time_s,theta_rad
1680.0,0.0023214731852453816
1681.0,0.00206831013448121
1682.0,0.0018151470837171008
1683.0,0.001561984032952929
1684.0,0.0013088209821887572
1685.0,0.0010556579314246481
1686.0,0.0008024948806604764
1687.0,0.0005493318298963675
1688.0,0.0002961687791321328
1689.0,4.300572836802392e-05
1690.0,-0.00021015732239614828
1691.0,-0.00044933223947685164
1692.0,-0.0005486258197234114
1693.0,-0.0006479193999699713
1694.0,-0.0007472129802165064
1695.0,-0.0008465065604630662
1696.0,-0.0009458001407096013
1697.0,-0.0010450937209561858
1698.0,-0.001144387301202721
1699.0,-0.0012436808814492808
1700.0,-0.001342974461695816
1701.0,-0.0014422680419423758
1702.0,-0.0015415616221889357
1703.0,-0.0016408552024354708
1704.0,-0.0017401487826820307
1705.0,-0.00144459210906139
1706.0,-0.0006752151307995854
1707.0,9.416184746183741e-05
1708.0,0.0008635388257234513
1709.0,0.001632915803984874
1710.0,0.0024022927822464884
1711.0,0.003171669760508102
1712.0,0.003941046738769525
1713.0,0.0047104237170311385
1714.0,0.005479800695292562
1715.0,0.006249177673554176
1716.0,0.007018554651815789
1717.0,0.007787931630077403
1718.0,0.008557308608338827
1719.0,0.009216777208869565
1720.0,0.009851821725460097
1721.0,0.010486866242050473
1722.0,0.011121910758641005
1723.0,0.01175695527523138
1724.0,0.012391999791821913
1725.0,0.013027044308412446
1726.0,0.013662088825002978
1727.0,0.014297133341593353
1728.0,0.014932177858183886
1729.0,0.015567222374774418
1730.0,0.01620226689136495
1731.0,0.016837311407955326
1732.0,0.017506378210743172
1733.0,0.018328545301418663
1734.0,0.019150712392094357
1735.0,0.01997287948277005
1736.0,0.02079504657344554
1737.0,0.021617213664121233
1738.0,0.02243938075479672
1739.0,0.023261547845472616
1740.0,0.024083714936148106
1741.0,0.0249058820268238
1742.0,0.02572804911749929
1743.0,0.026550216208174982
1744.0,0.027372383298850674
1745.0,0.028194550389526167
1746.0,0.028662669465361404
1747.0,0.028835748528829502
1748.0,0.029008827592297688
1749.0,0.029181906655765786
1750.0,0.029354985719233926
1751.0,0.029528064782702024
1752.0,0.029701143846170164
1753.0,0.029874222909638305
1754.0,0.030047301973106403
1755.0,0.030220381036574543
1756.0,0.03039346010004264
1757.0,0.030566539163510827
1758.0,0.03073961822697892
1759.0,0.030912697290447065
1760.0,0.030033258306344422
1761.0,0.02904856751748455
1762.0,0.028063876728624673
1763.0,0.027079185939765042
1764.0,0.02609449515090517
1765.0,0.02510980436204554
