time_s,theta_rad
2631.0,-0.05034818151524909
2632.0,-0.051520188694495615
2633.0,-0.05266474912396898
2634.0,-0.0537746399747815
2635.0,-0.054884530825594025
2636.0,-0.055994421676406544
2637.0,-0.057104312527219064
2638.0,-0.0580609461831992
2639.0,-0.058977011758194295
2640.0,-0.059893077333189076
2641.0,-0.06080914290818448
2642.0,-0.06167982129799351
2643.0,-0.06227061204582182
2644.0,-0.06286140279365013
2645.0,-0.06345219354147863
2646.0,-0.06404298428930674
2647.0,-0.06441076102195392
2648.0,-0.06454490402441136
2649.0,-0.0646790470268688
2650.0,-0.06481319002932628
2651.0,-0.06494733303178367
2652.0,-0.06458896873512054
2653.0,-0.0641348391302951
2654.0,-0.06368070952546963
2655.0,-0.06322657992064418
2656.0,-0.06285395255887158
2657.0,-0.06283789751045525
2658.0,-0.06282184246203892
2659.0,-0.0628057874136226
2660.0,-0.06278973236520626
2661.0,-0.0627822649008265
2662.0,-0.06278226490082639
2663.0,-0.06278226490082627
2664.0,-0.06278226490082615
2665.0,-0.06278226490082603
2666.0,-0.06278226490082613
2667.0,-0.06278226490082624
2668.0,-0.06278226490082636
2669.0,-0.06278226490082647
2670.0,-0.06278226490082654
2671.0,-0.06278226490082642
2672.0,-0.0627822649008263
2673.0,-0.06278226490082618
2674.0,-0.06278226490082607
2675.0,-0.06268067969076185
2676.0,-0.06250595312945151
2677.0,-0.06233122656814116
2678.0,-0.06215650000683081
2679.0,-0.061981773445520465
2680.0,-0.061355833511156775
2681.0,-0.06069605257381431
2682.0,-0.0600362716364714
2683.0,-0.05937649069912871
2684.0,-0.059009533301708994
2685.0,-0.05939903671575695
2686.0,-0.05978854012980477
2687.0,-0.06017804354385286
2688.0,-0.060567546957900814
2689.0,-0.061945324981870456
2690.0,-0.06390874721912702
2691.0,-0.06587216945638426
2692.0,-0.06783559169364016
2693.0,-0.06979901393089674
2694.0,-0.07175173723760679
2695.0,-0.07370420580787526
2696.0,-0.0756566743781444
2697.0,-0.07760914294841222
2698.0,-0.07926171909541936
2699.0,-0.08029308950852808
2700.0,-0.0813244599216368
2701.0,-0.08235583033474551
2702.0,-0.08338720074785423
2703.0,-0.08385179387703466
2704.0,-0.08404277038638759
2705.0,-0.08423374689574066
2706.0,-0.08442472340509365
2707.0,-0.08459799433872055
2708.0,-0.08402763109185137
2709.0,-0.08345726784498236
2710.0,-0.08288690459811299
2711.0,-0.0823165413512438
2712.0,-0.08149182849968413
2713.0,-0.08023790069020925
2714.0,-0.07898397288073394
2715.0,-0.07773004507125948
2716.0,-0.0764761172617846
2717.0,-0.07478495888602799
2718.0,-0.0729245499684849
2719.0,-0.07106414105094117
2720.0,-0.06920373213339868
2721.0,-0.06730934649928945
2722.0,-0.06496193797763163
2723.0,-0.0626145294559738
2724.0,-0.06026712093431597
2725.0,-0.057919712412658156
2726.0,-0.05562372752721805
2727.0,-0.053399164358747774
2728.0,-0.05117460119027598
2729.0,-0.04895003802180495
2730.0,-0.04672547485333391
2731.0,-0.04561596259650105
2732.0,-0.04484434455531638
2733.0,-0.04407272651413118
2734.0,-0.04330110847294625
2735.0,-0.042661645422531196
2736.0,-0.04302656030196722
2737.0,-0.04339147518140336
2738.0,-0.04375639006083926
2739.0,-0.04412130494027529
2740.0,-0.044288020811063006
2741.0,-0.044226807821905176
2742.0,-0.044165594832747325
2743.0,-0.044104381843589516
2744.0,-0.044043168854431686
2745.0,-0.043594215090042694
2746.0,-0.04305663486274371
2747.0,-0.04251905463544474
2748.0,-0.041981474408145765
2749.0,-0.04144064565613995
2750.0,-0.04088311020564204
2751.0,-0.04032557475514374
2752.0,-0.03976803930464564
2753.0,-0.03921050385414753
2754.0,-0.03867515593432245
2755.0,-0.03816098702104905
2756.0,-0.037646818107775315
2757.0,-0.03713264919450175
2758.0,-0.03661848028122818
2759.0,-0.036196149873589996
2760.0,-0.035788712196595254
2761.0,-0.03538127451960078
2762.0,-0.034973836842606174
2763.0,-0.034602005191464044
2764.0,-0.03436468519354239
2765.0,-0.034127365195620735
2766.0,-0.03389004519769908
2767.0,-0.03365272519977743
2768.0,-0.033545729216487255
2769.0,-0.033541906411447005
2770.0,-0.033538083606406754
2771.0,-0.0335342608013665
2772.0,-0.03353043799632625
2773.0,-0.033698299706709664
2774.0,-0.03388377008534179
2775.0,-0.03406924046397386
2776.0,-0.03425471084260592
2777.0,-0.03439273531042511
2778.0,-0.034392735310424985
2779.0,-0.03439273531042487
2780.0,-0.03439273531042474
2781.0,-0.034392735310424624
2782.0,-0.034392735310424576
2783.0,-0.034392735310424576
2784.0,-0.034392735310424576
2785.0,-0.034392735310424576
2786.0,-0.034392735310424576
2787.0,-0.034392735310424694
2788.0,-0.03439273531042481
2789.0,-0.03439273531042493
2790.0,-0.034392735310425054
2791.0,-0.03439273531042506
2792.0,-0.03439273531042482
2793.0,-0.034392735310424576
2794.0,-0.03439273531042433
2795.0,-0.03439273531042409
2796.0,-0.034392735310424166
2797.0,-0.03439273531042441
2798.0,-0.03439273531042465
2799.0,-0.034392735310424895
2800.0,-0.03439273531042514
2801.0,-0.03439273531042502
2802.0,-0.034392735310424895
2803.0,-0.03439273531042478
2804.0,-0.03439273531042465
2805.0,-0.03439273531042462
2806.0,-0.034392735310424735
2807.0,-0.03439273531042486
2808.0,-0.03439273531042498
2809.0,-0.0343927353104251
2810.0,-0.034392735310425054
2811.0,-0.03439273531042493
2812.0,-0.03439273531042481
2813.0,-0.034392735310424694
2814.0,-0.034392735310424576
2815.0,-0.034392735310424576
2816.0,-0.034392735310424576
2817.0,-0.034392735310424576
2818.0,-0.034392735310424576
2819.0,-0.034392735310424596
