time_s,theta_rad
1349.0,0.02763945672639318
1350.0,0.02746199134624398
1351.0,0.027284525966094778
1352.0,0.027107060585945572
1353.0,0.026929595205796325
1354.0,0.02680919047426924
1355.0,0.026724274682738837
1356.0,0.026639358891208414
1357.0,0.026554443099677968
1358.0,0.026469527308147545
1359.0,0.026384611516617123
1360.0,0.026299695725086697
1361.0,0.026214779933556275
1362.0,0.02612986414202583
1363.0,0.026044948350495405
1364.0,0.025960032558964983
1365.0,0.02587511676743458
1366.0,0.025790200975904155
1367.0,0.025705285184373712
1368.0,0.02562036939284329
1369.0,0.025535453601312864
1370.0,0.02545053780978244
1371.0,0.025365622018251998
1372.0,0.025280706226721572
1373.0,0.02519579043519115
1374.0,0.025110874643660748
1375.0,0.025025958852130322
1376.0,0.02494104306059988
1377.0,0.024856127269069456
1378.0,0.02477121147753903
1379.0,0.024686295686008608
1380.0,0.024601379894478165
1381.0,0.024584633926093318
1382.0,0.024623917949334936
1383.0,0.024663201972576557
1384.0,0.024702485995818164
1385.0,0.024741770019059795
1386.0,0.024781054042301413
1387.0,0.024820338065543034
1388.0,0.02485962208878465
1389.0,0.024898906112026272
1390.0,0.0249381901352679
1391.0,0.024977474158509518
1392.0,0.02501675818175114
1393.0,0.02505604220499275
1394.0,0.025095326228234377
1395.0,0.025134610251475994
1396.0,0.025173894274717615
1397.0,0.025213178297959233
1398.0,0.025252462321200854
1399.0,0.025291746344442482
1400.0,0.025331030367684103
1401.0,0.02537031439092572
1402.0,0.02540959841416734
1403.0,0.02544888243740896
1404.0,0.02548816646065058
1405.0,0.025527450483892197
1406.0,0.025566734507133818
1407.0,0.025606018530375436
1408.0,0.025643326430633263
1409.0,0.025678503823299167
1410.0,0.02571368121596507
1411.0,0.02574885860863097
1412.0,0.025784036001296876
1413.0,0.02581921339396278
1414.0,0.025854390786628684
1415.0,0.025889568179294588
1416.0,0.02592474557196049
1417.0,0.025959922964626403
1418.0,0.025995100357292307
1419.0,0.026030277749958208
1420.0,0.02606545514262411
1421.0,0.026100632535290016
1422.0,0.02613580992795592
1423.0,0.026170987320621824
1424.0,0.026206164713287725
1425.0,0.02624134210595363
1426.0,0.026276519498619543
1427.0,0.026311696891285444
1428.0,0.026346874283951348
1429.0,0.026382051676617252
1430.0,0.026417229069283156
1431.0,0.02645240646194906
1432.0,0.026487583854614964
1433.0,0.026522761247280865
1434.0,0.02655793863994677
1435.0,0.02657720863618801
1436.0,0.026573919052045182
1437.0,0.02657062946790235
1438.0,0.02656733988375952
1439.0,0.026564050299616688
1440.0,0.02656076071547386
1441.0,0.02655747113133103
1442.0,0.026554181547188197
1443.0,0.026550891963045366
1444.0,0.026547602378902538
1445.0,0.026544312794759706
1446.0,0.026541023210616875
1447.0,0.026537733626474044
1448.0,0.026534444042331212
1449.0,0.02653115445818838
1450.0,0.026527864874045553
1451.0,0.02652457528990272
1452.0,0.02652128570575989
1453.0,0.02651799612161706
1454.0,0.026514706537474227
1455.0,0.0265114169533314
1456.0,0.026508127369188568
1457.0,0.026504837785045737
1458.0,0.026501548200902905
1459.0,0.026498258616760077
1460.0,0.026494969032617246
1461.0,0.026491679448474414
1462.0,0.026490976133720777
1463.0,0.026495164241507572
1464.0,0.026499352349294365
1465.0,0.026503540457081157
1466.0,0.026507728564867952
1467.0,0.026511916672654744
1468.0,0.026516104780441536
1469.0,0.026520292888228332
1470.0,0.026524480996015124
1471.0,0.026528669103801916
1472.0,0.026532857211588712
1473.0,0.026537045319375504
1474.0,0.0265412334271623
1475.0,0.02654542153494909
1476.0,0.026549609642735887
1477.0,0.02655379775052268
1478.0,0.02655798585830947
1479.0,0.026562173966096267
