time_s,theta_rad
2426.0,-0.003400943115305855
2427.0,1.2646381292344758e-05
2428.0,0.0034262358778873996
2429.0,0.006839825374485601
2430.0,0.009435116529568608
2431.0,0.01112421803979032
2432.0,0.012813319550012034
2433.0,0.014502421060233748
2434.0,0.01619152257045546
2435.0,0.017880624080677955
2436.0,0.01926637189296253
2437.0,0.01890061323501578
2438.0,0.018534854577069364
2439.0,0.01816909591912261
2440.0,0.017803337261176028
2441.0,0.017437578603229444
2442.0,0.01707181994528286
2443.0,0.015611654375952294
2444.0,0.013912453464093937
2445.0,0.012213252552234013
2446.0,0.010514051640375655
2447.0,0.008814850728515733
2448.0,0.007115649816656593
2449.0,0.00486428639085357
2450.0,0.0020470055130368267
2451.0,-0.0007702753647799163
2452.0,-0.0035875562425966593
2453.0,-0.0064048371204147
2454.0,-0.009222117998230146
2455.0,-0.012203120633418496
2456.0,-0.016001008668536758
2457.0,-0.019798896703655016
2458.0,-0.023596784738773274
2459.0,-0.027394672773891536
2460.0,-0.031192560809009794
2461.0,-0.03499044884412805
2462.0,-0.03951861304362026
2463.0,-0.04418580471373833
2464.0,-0.04885299638385425
2465.0,-0.05352018805397017
2466.0,-0.05818737972408609
2467.0,-0.062854571394202
2468.0,-0.067169115888282
2469.0,-0.07114912864345113
2470.0,-0.07512914139862024
2471.0,-0.07910915415379119
2472.0,-0.0830891669089603
2473.0,-0.08706917966412941
2474.0,-0.0902328555500909
2475.0,-0.08983083360168466
2476.0,-0.08942881165327843
2477.0,-0.08902678970487218
2478.0,-0.08862476775646594
2479.0,-0.0882227458080597
2480.0,-0.08782072385965325
2481.0,-0.08700679238686476
2482.0,-0.08612547285282773
2483.0,-0.08524415331879072
2484.0,-0.0843628337847537
2485.0,-0.08348151425071668
2486.0,-0.08260019471667966
2487.0,-0.08134713369977246
2488.0,-0.0797677253744701
2489.0,-0.07818831704916848
2490.0,-0.07660890872386686
2491.0,-0.07502950039856522
2492.0,-0.0734500920732636
2493.0,-0.07208209770175361
2494.0,-0.07153084783548991
2495.0,-0.0709795979692262
2496.0,-0.07042834810296225
2497.0,-0.0698770982366988
2498.0,-0.06932584837043484
2499.0,-0.06877459850417114
2500.0,-0.06862947816815677
2501.0,-0.06854040370731673
2502.0,-0.06845132924647669
2503.0,-0.06836225478563665
2504.0,-0.06827318032479657
2505.0,-0.06818410586395657
2506.0,-0.06802011469871501
2507.0,-0.06779528353467629
2508.0,-0.06757045237063736
2509.0,-0.06734562120659854
2510.0,-0.06712079004255972
2511.0,-0.0668959588785209
2512.0,-0.06668930008995176
2513.0,-0.06654525081374335
2514.0,-0.06640120153753483
2515.0,-0.06625715226132643
2516.0,-0.0661131029851179
2517.0,-0.06596905370890943
2518.0,-0.06582500443270096
2519.0,-0.0658074908430439
2520.0,-0.06580433942524586
2521.0,-0.06580118800744783
2522.0,-0.06579803658964979
2523.0,-0.06579488517185177
2524.0,-0.06579173375405373
2525.0,-0.06585477681278436
2526.0,-0.06596751664773966
2527.0,-0.06608025648269492
2528.0,-0.06619299631765017
2529.0,-0.06630573615260542
2530.0,-0.06641847598756068
2531.0,-0.06650367480835284
2532.0,-0.06650367480835266
2533.0,-0.06650367480835248
2534.0,-0.0665036748083523
2535.0,-0.06650367480835213
2536.0,-0.06650367480835195
2537.0,-0.06650367480835177
2538.0,-0.06650367480835176
2539.0,-0.06650367480835176
2540.0,-0.06650367480835176
2541.0,-0.06650367480835176
2542.0,-0.06650367480835176
2543.0,-0.06650367480835176
2544.0,-0.06631547985014001
2545.0,-0.0659967806500732
2546.0,-0.06567808145000638
2547.0,-0.06535938224993955
2548.0,-0.06504068304987273
2549.0,-0.06472198384980592
2550.0,-0.0645536375728271
2551.0,-0.06480527712767391
2552.0,-0.06505691668252093
2553.0,-0.06530855623736773
2554.0,-0.06556019579221475
2555.0,-0.06581183534706166
2556.0,-0.06606347490190857
2557.0,-0.06695556064275657
2558.0,-0.06789090353688086
2559.0,-0.0688262464310043
2560.0,-0.06976158932512859
2561.0,-0.07069693221925202
2562.0,-0.07163227511337633
2563.0,-0.07214592553351923
2564.0,-0.0723897899904814
2565.0,-0.07263365444744356
2566.0,-0.07287751890440572
2567.0,-0.07312138336136788
2568.0,-0.07336524781833015
2569.0,-0.07347217352079684
2570.0,-0.07323207430503892
2571.0,-0.07299197508928124
2572.0,-0.07275187587352333
2573.0,-0.07251177665776552
2574.0,-0.07227167744200773
2575.0,-0.07203157822624992
2576.0,-0.07051428132425222
2577.0,-0.06893828967564414
2578.0,-0.06736229802703535
2579.0,-0.06578630637842799
2580.0,-0.0642103147298192
2581.0,-0.06263432308121111
2582.0,-0.061194116766355756
2583.0,-0.05983394035491327
2584.0,-0.058473763943470786
2585.0,-0.057113587532028304
2586.0,-0.0557534111205852
2587.0,-0.05439323470914334
2588.0,-0.053323038789109344
2589.0,-0.052922158305641856
2590.0,-0.052521277822174
2591.0,-0.05212039733870633
2592.0,-0.05171951685523866
2593.0,-0.05131863637177099
2594.0,-0.050917755888303315
2595.0,-0.0518830881182511
2596.0,-0.05288288337160096
2597.0,-0.0538826786249499
2598.0,-0.05488247387829976
2599.0,-0.05588226913164916
2600.0,-0.056882064384998564
2601.0,-0.059059248979613996
2602.0,-0.061874584978709575
2603.0,-0.06468992097780515
2604.0,-0.06750525697690202
2605.0,-0.0703205929759963
2606.0,-0.07313592897509318
2607.0,-0.07533455950771724
2608.0,-0.07623237960286856
2609.0,-0.07713019969801947
2610.0,-0.07802801979317038
2611.0,-0.0789258398883213
2612.0,-0.07982365998347221
