time_s,theta_rad
771.0,-0.0019156787215820056
772.0,-0.0028509562680902427
773.0,-0.0037862338145984798
774.0,-0.004721511361106718
775.0,-0.005656788907614955
776.0,-0.006592066454123192
777.0,-0.007321313199612948
778.0,-0.007385478061113077
779.0,-0.007449642922613188
780.0,-0.007513807784113318
781.0,-0.007577972645613438
782.0,-0.007642137507113558
783.0,-0.007706302368613679
784.0,-0.007770467230113798
785.0,-0.00698331962004005
786.0,-0.0059384774239763455
787.0,-0.0048936352279125
788.0,-0.003848793031848938
789.0,-0.0028039508357850917
790.0,-0.0017591086397213884
791.0,-0.0007142664436576842
792.0,0.00029613828235323063
793.0,0.0012257106133791284
794.0,0.002155282944405026
795.0,0.003084855275430924
796.0,0.004014427606456948
797.0,0.004943999937482719
798.0,0.0058735722685087435
799.0,0.006803144599534641
800.0,0.00790030624448826
801.0,0.009031823698797055
802.0,0.010163341153105849
803.0,0.011294858607414643
804.0,0.012426376061723438
805.0,0.013557893516032385
806.0,0.014689410970341179
807.0,0.01520795551939154
808.0,0.014641467569478645
809.0,0.014074979619565825
810.0,0.013508491669653008
811.0,0.012942003719740188
812.0,0.01237551576982737
813.0,0.011809027819914551
814.0,0.011242539870001657
815.0,0.010101098153066129
816.0,0.008890127143374586
817.0,0.007679156133682713
818.0,0.0064681851239910045
819.0,0.005257214114299296
820.0,0.004046243104607588
821.0,0.0028352720949157157
822.0,0.0018745849421955704
823.0,0.0012549708886814353
824.0,0.0006353568351672161
825.0,1.5742781653165384e-05
826.0,-0.0006038712718610538
827.0,-0.0012234853253751889
828.0,-0.001843099378889324
829.0,-0.002462713432403459
830.0,-0.002489731000169968
831.0,-0.0024884069968789716
832.0,-0.0024870829935879756
833.0,-0.0024857589902969788
834.0,-0.002484434987005983
835.0,-0.0024831109837149864
836.0,-0.00248178698042399
837.0,-0.002644647139633965
838.0,-0.00298151444542616
839.0,-0.0033183817512183558
840.0,-0.003655249057010551
841.0,-0.003992116362802747
842.0,-0.004328983668594988
843.0,-0.004665850974387183
844.0,-0.00499629059353976
845.0,-0.0049458897792956525
846.0,-0.004895488965051544
847.0,-0.004845088150807436
848.0,-0.004794687336563327
849.0,-0.0047442865223192195
850.0,-0.004693885708075111
851.0,-0.004643484893830996
852.0,-0.004686976728400295
853.0,-0.004808001129035193
854.0,-0.004929025529670092
855.0,-0.00505004993030499
856.0,-0.005171074330939888
857.0,-0.005292098731574786
858.0,-0.005413123132209701
859.0,-0.005494717511392011
860.0,-0.005115603218864902
861.0,-0.004736488926337844
862.0,-0.004357374633810837
863.0,-0.003978260341283728
864.0,-0.00359914604875667
865.0,-0.003220031756229612
866.0,-0.002840917463702554
867.0,-0.0020940662932903645
868.0,-0.0011120636499451415
869.0,-0.00013006100659978528
870.0,0.0008519416367457041
871.0,0.0018339442800910607
872.0,0.002815946923436417
873.0,0.003797949566781773
874.0,0.00476666245587106
875.0,0.005654464194048393
876.0,0.006542265932225848
877.0,0.007430067670403061
878.0,0.008317869408580394
879.0,0.009205671146757848
880.0,0.01009347288493518
881.0,0.010981274623112516
882.0,0.010739501023773327
883.0,0.009946885130213148
884.0,0.009154269236652968
885.0,0.008361653343092787
886.0,0.0075690374495325004
887.0,0.006776421555972427
888.0,0.00598380566241214
889.0,0.005264964359174523
890.0,0.004835199001690562
891.0,0.004405433644206601
892.0,0.0039756682867226395
893.0,0.0035459029292386783
894.0,0.003116137571754717
895.0,0.0026863722142706978
896.0,0.0022566068567867947
897.0,0.0025263417856144403
898.0,0.0030490033716395093
899.0,0.0035716649576645783
900.0,0.004094326543689648
901.0,0.004616988129714716
902.0,0.005139649715739785
903.0,0.005662311301764925
904.0,0.006254598432057958
905.0,0.007039443708216891
906.0,0.007824288984375932
907.0,0.008609134260535079
908.0,0.009393979536694118
909.0,0.01017882481285316
910.0,0.010963670089012199
911.0,0.01174851536517124
912.0,0.012058223511325765
913.0,0.012246672702426995
914.0,0.012435121893528201
915.0,0.012623571084629432
916.0,0.012812020275730664
917.0,0.013000469466831921
918.0,0.013188918657933152
919.0,0.013255685387739101
920.0,0.0130729260576737
921.0,0.012890166727608272
922.0,0.01270740739754287
923.0,0.012524648067477469
924.0,0.012341888737412092
925.0,0.01215912940734669
926.0,0.011976370077281265
927.0,0.011636562636894299
928.0,0.01127095985471539
929.0,0.010905357072536481
930.0,0.010539754290357521
931.0,0.010174151508178611
932.0,0.009808548725999702
933.0,0.009442945943820842
934.0,0.009220055158809996
935.0,0.009220341645966322
936.0,0.009220628133122648
937.0,0.009220914620278974
938.0,0.0092212011074353
939.0,0.009221487594591626
940.0,0.009221774081747952
941.0,0.009222060568904279
942.0,0.00926633224510747
943.0,0.009314368419472334
944.0,0.00936240459383721
945.0,0.009410440768202067
946.0,0.009458476942566931
947.0,0.009506513116931795
948.0,0.009554549291296658
949.0,0.009571969417162601
950.0,0.009552313227415168
951.0,0.009532657037667735
952.0,0.009513000847920306
953.0,0.009493344658172868
954.0,0.009473688468425438
955.0,0.009454032278678005
956.0,0.009434376088930573
957.0,0.009252461690636624
958.0,0.009067808757177302
959.0,0.008883155823718005
960.0,0.008698502890258707
961.0,0.008513849956799437
962.0,0.008329197023340089
963.0,0.008144544089880818
964.0,0.007973847903638202
965.0,0.007816320583721004
966.0,0.007658793263803805
967.0,0.007501265943886584
968.0,0.0073437386239693855
969.0,0.007186211304052188
970.0,0.0070286839841350104
971.0,0.0068711926025315975
972.0,0.006714452658398233
973.0,0.0065577127142648906
974.0,0.0064009727701315475
975.0,0.0062442328259982045
976.0,0.006087492881864841
977.0,0.0059307529377314976
978.0,0.005774012993598155
979.0,0.005579162533241799
980.0,0.005356346082563472
981.0,0.005133529631885085
982.0,0.004910713181206788
983.0,0.004687896730528461
984.0,0.004465080279850134
985.0,0.004242263829171777
986.0,0.004014942611960841
987.0,0.0037503704407302807
988.0,0.00348579826949972
989.0,0.003221226098269195
990.0,0.0029566539270385623
991.0,0.0026920817558080375
992.0,0.0024275095845774767
993.0,0.002162937413346916
994.0,0.0023654250219747866
995.0,0.0028317710776656585
996.0,0.003298117133356467
997.0,0.003764463189047276
998.0,0.004230809244738022
